     TIME      |X ACCEL (m/s^2)|Y ACCEL (m/s^2)|Z ACCEL (m/s^2)|X ANG VEL (°/s)|Y ANG VEL (°/s)|Z ANG VEL (°/s)|   TEMP (°C)   |
07:00:55.432|-3.2921875000000003|-17.207421875|18.6142578125|121.2442748091603|-30.3206106870229|-4.183206106870229|15.024117647058823|
07:00:55.540|-9.5416015625|-9.130078125|28.43818359375|115.10687022900764|-30.786259541984734|-3.351145038167939|14.271176470588237|
07:00:55.648|-2.1150390625|-7.07724609375|24.715332031250004|116.77862595419847|-25.732824427480917|-8.282442748091603|14.271176470588237|
07:00:55.757|-2.51220703125|-26.1173828125|27.203613281250004|126.29007633587786|-32.86259541984733|-4.083969465648855|13.612352941176471|
07:00:55.865|-2.58876953125|-7.93857421875|22.2318359375|116.80916030534351|-29.206106870229007|1.5190839694656488|14.271176470588237|
07:00:55.972|-6.0388671875|-13.762109375000001|29.96943359375|126.82442748091603|-29.84732824427481|-9.351145038167939|14.271176470588237|
07:00:56.082|   -9.8   |-17.05908203125|31.912207031250002|105.03053435114504|-29.16793893129771|3.6564885496183206|13.518235294117648|
07:00:56.190|-0.4880859375|-16.43701171875|30.864257812500004|125.86259541984732|-36.47328244274809|-16.786259541984734|13.612352941176471|
07:00:56.297|-4.4789062500000005|-16.8724609375|16.216894531250002|119.69465648854961|-36.02290076335878|-3.9618320610687023|14.36529411764706|
07:00:56.407|-11.4556640625|-9.51767578125|29.189453125000004|110.34351145038168|-32.64885496183206|-0.5572519083969466|14.271176470588237|
07:00:56.515|-3.2634765625|-14.20712890625|28.864062500000003|117.80916030534351|-31.022900763358777|-4.923664122137405|14.36529411764706|
07:00:56.623|-2.0958984375000003|-14.714355468750002|27.9357421875|115.3969465648855|-26.48854961832061|-14.007633587786259|14.36529411764706|
07:00:56.731|-1.5551757812500002|-16.6810546875|19.83447265625|111.56488549618321|-25.69465648854962|-2.7480916030534353|14.459411764705884|
07:00:56.840|-1.6078125|-20.32734375|26.8255859375|101.83969465648855|-23.572519083969464|-2.877862595419847|14.36529411764706|
07:00:56.948|-6.196777343750001|-6.282910156250001|25.978613281250002|112.69465648854961|-27.69465648854962|-2.9618320610687023|13.518235294117648|
07:00:57.056|-1.9954101562500002|-15.728808593750001|32.18974609375|116.61068702290076|-29.885496183206108|-1.9541984732824427|14.271176470588237|
07:00:57.165|-12.297851562500002|-15.221582031250001|29.553125 |115.08396946564885|-28.51145038167939|-7.129770992366412|13.518235294117648|
07:00:57.273|-10.85751953125|-17.42275390625|30.89296875|115.19083969465649|-31.641221374045802|-1.6412213740458015|14.177058823529414|
07:00:57.382|-5.90966796875|-18.41328125|22.1935546875|117.32824427480917|-23.755725190839694|-4.4961832061068705|14.271176470588237|
07:00:57.490|-16.08291015625|-17.973046875|29.787597656250004|120.98473282442748|-29.091603053435115|-6.679389312977099|14.459411764705884|
07:00:57.598|-9.8765625|-13.312304687500001|21.724609375|112.67175572519083|-30.389312977099237|-3.9083969465648853|  14.93   |
07:00:57.707|-8.426660156250001|-11.776269531250001|33.96025390625|101.70229007633588|-29.549618320610687|-7.450381679389313|14.082941176470591|
07:00:57.815|-7.64189453125|-13.991796875|27.1701171875|122.94656488549619|-27.46564885496183|0.21374045801526717|13.330000000000002|
07:00:57.923|-2.7418945312500003|-7.2830078125|18.38935546875|106.94656488549619|-27.793893129770993|-2.1603053435114505|13.612352941176471|
07:00:58.032|-7.4265625|-8.5845703125|16.575781250000002|102.03053435114504|-25.564885496183205|-2.450381679389313|14.271176470588237|
07:00:58.140|-5.0770507812500005|-15.121093750000002|21.853808593750003|119.70229007633588|-29.03053435114504|-8.129770992366412|13.518235294117648|
07:00:58.248|1.25849609375|-3.8903320312500003|26.241796875000002|120.97709923664122|-29.587786259541986|-3.2519083969465647|13.518235294117648|
07:00:58.357|-1.06708984375|-26.85908203125|29.352148437500002|117.3969465648855|-32.01526717557252|-4.4961832061068705|14.271176470588237|
07:00:58.465|-5.70390625|-18.73388671875|23.7630859375|119.87022900763358|-20.053435114503817|1.5190839694656488|14.082941176470591|
07:00:58.573|-4.48369140625|-21.34658203125|29.68232421875|115.06106870229007|-22.12213740458015|-1.7328244274809161|13.518235294117648|
07:00:58.682|-7.40263671875|-18.418066406250002|27.395019531250004|114.4885496183206|-33.29770992366412|-2.648854961832061|14.271176470588237|
07:00:58.790|-2.9763671875|-16.10205078125|24.715332031250004|112.20610687022901|-31.893129770992367|0.16030534351145037|13.612352941176471|
07:00:58.897|-9.240136718750001|2.3638671875000004|25.3900390625|101.6030534351145|-29.419847328244273|-3.7480916030534353|14.271176470588237|
07:00:59.006|-4.7373046875|-17.14521484375|29.074609375|  115.0   |-24.35114503816794|-1.816793893129771|14.271176470588237|
07:00:59.115|-7.2303710937500005|-30.907324218750002|37.75966796875|109.61068702290076|-31.84732824427481|3.1374045801526718|14.177058823529414|
07:00:59.222|-4.8138671875000005|-9.646875000000001|26.950000000000003|123.01526717557252|-29.244274809160306|-1.2290076335877862|14.177058823529414|
07:00:59.331|3.3256835937500004|-20.98291015625|25.03115234375|115.10687022900764|-30.46564885496183|-1.4885496183206106|14.082941176470591|
07:00:59.439|0.6507812500000001|-18.700390625|28.553027343750003|110.74045801526718|-23.267175572519083|1.7557251908396947|13.424117647058825|
07:00:59.547|-2.75146484375|-9.4650390625|17.6859375|116.41984732824427|-38.267175572519086|-5.068702290076335|13.612352941176471|
07:00:59.655|1.06708984375|-14.934472656250001|22.739062500000003|128.77862595419847|-28.557251908396946|-4.213740458015267|14.271176470588237|
07:00:59.765|-1.83271484375|-16.671484375000002|29.0267578125|107.89312977099236|-25.480916030534353|2.648854961832061|13.612352941176471|
07:00:59.872|-12.096875|-9.704296875|29.510058593750003|102.92366412213741|-31.46564885496183|   -1.0   |13.612352941176471|
07:00:59.980|-9.30712890625|-11.388671875|22.79169921875|112.57251908396947|  -31.0   |-2.3893129770992365|14.082941176470591|
07:01:00.090|-21.16474609375|-24.825390625|30.122558593750004|118.73282442748092|-26.267175572519083|-7.4961832061068705|14.36529411764706|
07:01:00.197|-10.4986328125|-17.748144531250002|32.54384765625|101.08396946564885|-23.96946564885496|-8.679389312977099|14.271176470588237|
07:01:00.305|-11.852832031250001|-13.786035156250001|21.284375 |121.83206106870229|-31.106870229007633|-0.32061068702290074|14.271176470588237|
07:01:00.415|10.66611328125|-14.795703125000001|25.882910156250002|119.3969465648855|-31.977099236641223|-4.442748091603053|13.612352941176471|
07:01:00.522|5.9048828125|-10.8623046875|27.62470703125|111.22137404580153|-27.786259541984734|-4.076335877862595|14.271176470588237|
07:01:00.630|-8.46015625|-16.47529296875|28.42861328125|111.10687022900764|-30.68702290076336|-6.458015267175573|13.518235294117648|
07:01:00.740|-9.20185546875|-14.4703125|22.868261718750002|111.61068702290076|-30.51145038167939|-0.40458015267175573|14.271176470588237|
07:01:00.847|-10.4220703125|-10.9005859375|21.49970703125|113.47328244274809|-27.50381679389313|1.1984732824427482|13.612352941176471|
07:01:00.955|-1.6365234375000002|-14.101855468750001|20.595312500000002|105.54198473282443|-27.46564885496183|-5.679389312977099|13.518235294117648|
07:01:01.065|-2.1963867187500004|-15.939355468750001|27.75869140625|118.99236641221374|-21.61832061068702|0.9770992366412213|15.024117647058823|
07:01:01.172|-4.344921875000001|-12.589746093750001|29.840234375|116.65648854961832|-25.30534351145038|-7.458015267175573|13.800588235294118|
07:01:01.281|-0.1244140625|-21.01162109375|24.232031250000002|102.42748091603053|-27.6793893129771|-4.877862595419847|13.612352941176471|
07:01:01.390|-4.6703125000000005|-10.4220703125|27.8400390625|108.26717557251908|-28.770992366412212|-4.015267175572519|14.177058823529414|
07:01:01.497|-9.30712890625|-17.068652343750003|28.160644531250004|110.06870229007633|-31.290076335877863|-6.198473282442748|14.177058823529414|
07:01:01.605|-2.56005859375|-11.46044921875|26.52412109375|104.51908396946565|-30.603053435114504|-1.0458015267175573|13.612352941176471|
07:01:01.715|-3.71328125|-15.18330078125|27.127050781250002|111.54198473282443|-28.770992366412212|-0.1450381679389313|13.518235294117648|
07:01:01.823|4.2109375 |-10.082324218750001|30.577148437500004|120.6793893129771|-24.64885496183206|-3.2595419847328246|14.271176470588237|
07:01:01.931|-3.3639648437500003|-14.27412109375|32.0701171875|114.8473282442748|-30.18320610687023|-7.923664122137405|14.835882352941177|
07:01:02.040|-8.517578125|-11.345605468750001|35.14697265625|111.8854961832061|-23.83206106870229|-6.641221374045801|13.612352941176471|
07:01:02.148|-0.3349609375|-6.1297851562500005|21.8490234375|124.78625954198473|-28.65648854961832|-8.84732824427481|13.706470588235295|
07:01:02.255|-9.718652343750001|-16.097265625000002|22.499804687500003|115.33587786259542|-33.847328244274806|-0.13740458015267176|13.612352941176471|
07:01:02.364|-1.0144531250000002|-11.044140625|15.939355468750001|121.38931297709924|-29.404580152671755|-3.5419847328244276|14.36529411764706|
07:01:02.473|-7.4361328125|-8.8046875|34.60146484375|127.8473282442748|-28.17557251908397|-7.458015267175573|13.612352941176471|
07:01:02.581|-7.7567382812500005|-29.045898437500004|30.0412109375|109.62595419847328|-27.65648854961832|-7.183206106870229|14.835882352941177|
07:01:02.689|4.201367187500001|-7.31650390625|24.36123046875|126.93129770992367|-27.870229007633586|-5.984732824427481|14.271176470588237|
07:01:02.798|-4.2635742187500005|-21.22216796875| 27.25625 |112.3969465648855|-27.702290076335878|-1.4580152671755726|14.36529411764706|
07:01:02.906|-0.30146484375000004|-13.48935546875|38.295605468750004|105.2824427480916|-30.52671755725191|-6.32824427480916|14.271176470588237|
07:01:03.014|-7.5701171875|-20.1263671875|27.677343750000002|126.8473282442748|-23.221374045801525|1.0458015267175573|14.177058823529414|
07:01:03.123|-1.7465820312500002|-13.025195312500001|29.256445312500002|123.85496183206106|-19.46564885496183|-8.290076335877863|13.424117647058825|
07:01:03.231|-0.5311523437500001|-9.216210937500001|34.137304687500006|110.90076335877863|-24.6793893129771|-8.244274809160306|14.177058823529414|
07:01:03.339|-10.355078125|-8.665917968750001|36.68779296875|122.96946564885496|-35.954198473282446|-4.099236641221374|14.36529411764706|
07:01:03.447|-7.23515625|-20.595312500000002|25.4953125|108.54198473282443|-30.99236641221374|-9.244274809160306|14.271176470588237|
07:01:03.556|2.6892578125|-16.556640625|21.341796875|123.34351145038168|-32.282442748091604|-9.091603053435115|13.706470588235295|
07:01:03.663|-11.326464843750001|-12.2021484375|32.864453125000004|124.6412213740458|-32.06870229007634|-1.5267175572519085|14.177058823529414|
07:01:03.771|-4.0960937500000005|-14.7765625|31.050878906250002|110.35114503816794|-31.717557251908396|0.10687022900763359|14.082941176470591|
07:01:03.880|-1.3589843750000001|-19.2171875|25.50966796875|102.41984732824427|-26.51145038167939|-0.16793893129770993|14.271176470588237|
07:01:03.988|-4.56982421875|-17.87255859375|33.443457031250006|115.30534351145039|-27.82442748091603|0.26717557251908397|14.459411764705884|
07:01:04.097|-8.326171875|-13.159179687500002|13.74775390625|122.32824427480917|-26.396946564885496|-9.34351145038168|14.177058823529414|
07:01:04.205|-8.598925781250001|-19.303320312500002|24.2607421875|104.05343511450381|-23.870229007633586|-8.458015267175572|14.271176470588237|
07:01:04.313|-11.804980468750001|-7.9481445312500005|21.93994140625|110.3206106870229|-24.17557251908397|-3.816793893129771|14.36529411764706|
07:01:04.421|-4.5506835937500005|-15.8580078125|23.6673828125|113.4885496183206|-25.404580152671755|-9.740458015267176|14.553529411764707|
07:01:04.530|-9.359765625000001|-7.9002929687500005|28.423828125000004|118.22137404580153|-22.045801526717558|-4.519083969465649|14.177058823529414|
07:01:04.638|-7.8045898437500005|-1.6221679687500001|26.112597656250003|114.38167938931298|-30.625954198473284|-3.2213740458015265|14.271176470588237|
07:01:04.746|-0.49765625|-7.799804687500001|28.4525390625|117.5114503816794|-25.221374045801525|-8.900763358778626|13.518235294117648|
07:01:04.855|-17.94912109375|-13.982226562500001|28.4525390625|118.5114503816794|-26.671755725190838|-8.587786259541986|13.518235294117648|
07:01:04.963|-6.067578125000001|-22.03564453125|32.6921875|129.78625954198472|-28.69465648854962|-3.2595419847328246|14.271176470588237|
07:01:05.071|-8.56064453125|-9.479394531250001|26.686816406250003|115.91603053435115|-29.66412213740458|-10.992366412213741|14.271176470588237|
07:01:05.180|0.7751953125000001|-16.690625|30.184765625|116.25190839694656|-24.83969465648855|-0.9618320610687023|13.518235294117648|
07:01:05.288|-6.87626953125|-10.728320312500001|28.706152343750002|111.14503816793894|-31.709923664122137|-5.419847328244275|13.706470588235295|
07:01:05.396|-7.41220703125|-8.10126953125|35.70205078125|117.67175572519083|-28.977099236641223|-6.175572519083969|14.177058823529414|
07:01:05.504|-3.7084960937500004|-12.24521484375|30.763769531250002|104.04580152671755|-27.580152671755727|-9.145038167938932|13.424117647058825|
07:01:05.613|-1.7705078125000002|-13.1783203125|30.67763671875|109.74809160305344|-26.69465648854962|-7.061068702290076|14.177058823529414|
07:01:05.721|-8.61328125|-26.64375 |32.534277343750006|123.23664122137404|-32.56488549618321|-3.633587786259542|14.177058823529414|
07:01:05.829|-1.856640625|-10.0201171875|27.222753906250002|115.14503816793894|-31.458015267175572|-5.862595419847328|13.518235294117648|
07:01:05.938|-1.2632812500000001|-17.3509765625| 21.4375  |122.13740458015268|-28.068702290076335|1.8244274809160306|14.835882352941177|
07:01:06.046|-0.04306640625|-6.7757812500000005|26.528906250000002|122.49618320610686|-23.64885496183206|-4.587786259541985|13.612352941176471|
07:01:06.154|-3.8041992187500004|-7.479199218750001|31.294921875000004|120.6412213740458|-30.557251908396946|0.22137404580152673|14.177058823529414|
07:01:06.263|-10.50341796875|-10.90537109375|25.313476562500004|103.99236641221374|-30.35114503816794|-6.435114503816794|14.271176470588237|
07:01:06.371|5.469433593750001|-4.871289062500001|26.677246093750004|113.61832061068702|-28.709923664122137|-7.625954198473282|14.177058823529414|
07:01:06.480|-8.522363281250001|-12.943847656250002|27.6486328125|119.07633587786259|-33.51145038167939|-10.465648854961833|14.271176470588237|
07:01:06.590|-11.84326171875|-8.65634765625|31.720800781250002|113.8854961832061|-27.419847328244273|-1.5954198473282444|14.082941176470591|
07:01:06.699|-11.0728515625|-5.756542968750001|21.97822265625|104.65648854961832|-35.083969465648856|3.7251908396946565|13.612352941176471|
07:01:06.809|-1.4642578125|-17.43232421875|23.7248046875|107.83206106870229|-25.740458015267176|-12.01526717557252|14.271176470588237|
07:01:06.918|-9.76171875|-22.4232421875|33.008007812500004|106.07633587786259|-22.755725190839694|-9.854961832061068|13.518235294117648|
07:01:07.027|-3.2251953125000004|-19.48037109375|25.691503906250002|108.48091603053435|-31.198473282442748|-6.847328244274809|13.612352941176471|
07:01:07.136|2.2490234375|-18.06875 |31.998339843750003|121.91603053435115|-28.114503816793892|-8.969465648854962|14.271176470588237|
07:01:07.244|3.33525390625|-10.278515625|27.04091796875|102.36641221374046|-30.633587786259543|-5.061068702290076|13.706470588235295|
07:01:07.353|-7.809375 |-10.83359375|29.44306640625|122.56488549618321|-30.80916030534351|-4.885496183206107|13.518235294117648|
07:01:07.461|-12.116015625000001|-19.24111328125|20.6240234375|118.72519083969466|-27.778625954198475|-10.732824427480915|13.706470588235295|
07:01:07.569|-5.16318359375|-11.230761718750001|28.160644531250004|111.3969465648855|-24.49618320610687|-6.8320610687022905|13.612352941176471|
07:01:07.678|-13.60419921875|-13.742968750000001|28.96455078125|104.51908396946565|-32.213740458015266|-1.3511450381679388|13.612352941176471|
07:01:07.787|-12.69501953125|-14.642578125000002|25.954687500000002|121.92366412213741|-23.717557251908396|-2.5419847328244276|13.518235294117648|
07:01:07.895|-7.6610351562500005|-15.264648437500002|30.179980468750003|94.44274809160305|-26.66412213740458|-7.221374045801527|14.271176470588237|
